ModelTime [s],D-21L00007A-1400PL-BD20a:OutletStream.f [kg/h],D-21L00007A-1400PL-BD20a:OutletStream.q [m3/h],D-21L00007A-1400PL-BD20a:OutletStream.w [kg/mol],D-27L00022A-1400PVd_pv:OutletStream[0].f [kg/h],D-27L00022A-1400PVd_pv:OutletStream[0].q [m3/h],D-27L00022A-1400PVd_pv:OutletStream[0].w [kg/mol],D-27PT0260:MeasuredValue [barg],D-23KA001_m:ActivePower [kW],D-27KA001_m:ActivePower [kW],D-27KA002_m:ActivePower [kW],D-26KA001_m:ActivePower [kW],D-21PA001A_m:ActivePower [kW],D-21PA002A_m:ActivePower [kW],D-21PA002B_m:ActivePower [kW],D-21PA001B_m:ActivePower [kW],D-13PT2625:MeasuredValue [barg],D-13PT2628:MeasuredValue [barg],D-13PT2317:MeasuredValue [barg],D-13PT2321:MeasuredValue [barg],D-13PT2417:MeasuredValue [barg],D-13PT2421:MeasuredValue [barg],D-13PT2118:MeasuredValue [barg],D-13PT2122:MeasuredValue [barg],D-20LIC0106:Measurement [m],D-20LIC0106:InternalSetpoint [m],D-20LIC0106:ControllerOutput [%],D-20LIC0119:Measurement [m],D-20LIC0119:InternalSetpoint [m],D-20LIC0119:ControllerOutput [%],D-20LIC2604:Measurement [m],D-20LIC2604:InternalSetpoint [m],D-20LIC2604:ControllerOutput [%],D-20LIC2627:Measurement [m],D-20LIC2627:InternalSetpoint [m],D-20LIC2627:ControllerOutput [%],D-20LIC2106:Measurement [m],D-20LIC2106:InternalSetpoint [m],D-20LIC2106:ControllerOutput [%],D-20LIC2120:Measurement [m],D-20LIC2120:InternalSetpoint [m],D-20LIC2120:ControllerOutput [%],D-20LIC0206:Measurement [m],D-20LIC0206:InternalSetpoint [m],D-20LIC0206:ControllerOutput [%],D-20LIC0224:Measurement [m],D-20LIC0224:InternalSetpoint [m],D-20LIC0224:ControllerOutput [%],D-20LIC0309:Measurement [m],D-20LIC0309:InternalSetpoint [m],D-20LIC0309:ControllerOutput [m3/h],D-21PIC0557:Measurement [barg],D-21PIC0557:InternalSetpoint [barg],D-21PIC0557:ControllerOutput [%],D-27TIC0307:Measurement [C],D-27TIC0307:InternalSetpoint [C],D-27TIC0307:ControllerOutput [%],D-23TIC0204:Measurement [C],D-23TIC0204:InternalSetpoint [C],D-23TIC0204:ControllerOutput [%],D-24TIC0008:Measurement [C],D-24TIC0008:InternalSetpoint [C],D-24TIC0008:ControllerOutput [%],D-20TIC0188:Measurement [C],D-20TIC0188:InternalSetpoint [C],D-20TIC0188:ControllerOutput [%],D-21TIC0406:Measurement [C],D-21TIC0406:InternalSetpoint [C],D-21TIC0406:ControllerOutput [%],D-21TIC0405:Measurement [C],D-21TIC0405:InternalSetpoint [C],D-21TIC0405:ControllerOutput [%],D-24TDIC0040:Measurement [C],D-24TDIC0040:InternalSetpoint [C],D-24TDIC0040:ControllerOutput [%],D-27TIC0204:Measurement [C],D-27TIC0204:InternalSetpoint [C],D-27TIC0204:ControllerOutput [%]
55.0,720311.2493624769,858.5163305748725,0.2009650208697071,344818.63359919295,2154.6343870704386,0.020742909064488245,176.3782855969466,1809.005093540997,10727.051215333919,13863.050516337265,1456.4476611762343,180.19380054348886,645.9573671881564,645.3418802611849,0.0,83.65549248627926,80.28919021304829,21.711790534217034,20.99360837954006,21.248714040385675,20.926447146765508,21.309901574475266,20.90829580317486,2.717836451668998,2.75,78.08286290162415,0.8972615346248259,0.9,18.963827841517293,1.800125719698527,1.8,64.26171659438285,0.7999047695549409,0.8,2.033868773295947,1.8000952280781977,1.8,28.142978191019314,0.9000415939979064,0.9,12.755984819525178,3.0019120053278754,3.0,95.4411899541813,2.0617293586758962,0.9,100.0,2.1441270718372705,2.15,827.8060489340686,43.99640515914781,44.00000000000001,55.412783875977965,59.967521734805814,60.0,45.460057997079474,29.43495623638836,30.0,48.88614137866777,29.93771906890612,30.0,54.983890415808666,52.72505022825152,56.0,17.431987296303326,50.91185257166842,57.30000000000001,0.0,50.9110408810613,57.30000000000001,0.0,34.578149857157996,34.51594107496396,49.52587976904112,24.97538541628279,25.0,25.406154166392103
56.0,720092.859112548,858.2531763909615,0.20095242820673911,344814.7218723546,2154.6349788746456,0.02074276948374501,176.37824934806866,1809.1152603091214,10727.119577265516,13863.044221025011,1456.4347271586473,180.169311877986,645.749791658666,645.0090713185948,0.0,83.65542125280231,80.28913345088078,21.711799030161746,20.993608008857787,21.248711847694725,20.926444808478106,21.309905008141055,20.9082955860298,2.7178608310306385,2.75,78.07734615485144,0.8972652381014457,0.9,18.963376808486004,1.8001250118801095,1.8,64.26180697778013,0.7999048691849122,0.8,2.033861524204424,1.800094651350656,1.8,28.14295206871536,0.9000412411842186,0.9,12.755963486438931,3.001785931625482,3.0,95.43513431512072,2.0615921886027904,0.9,100.0,2.143588616443241,2.15,826.9313197582063,43.99524679135949,44.00000000000001,55.40859579131692,59.96761455722992,60.0,45.459811836024095,29.43847506701877,30.0,48.88404495996837,29.937776342446455,30.0,54.98332545277346,52.725494752087286,56.0,17.496143829754278,50.90833521572341,57.30000000000001,0.0,50.907538475564365,57.30000000000001,0.0,34.5783610908623,34.51588485591765,49.52409533884099,24.97539853818222,25.0,25.405918427818904
57.0,719870.284967307,857.9850452056382,0.200939893737481,344810.8616607373,2154.6357717044525,0.02074263073089388,176.3782137758429,1809.2273191354745,10727.189083315547,13863.038014960826,1456.422156633467,180.1443286421583,645.537787537362,644.6717931561329,0.0,83.65535279186369,80.28908013690682,21.711804982926036,20.99360482029496,21.248706872966512,20.92643959940722,21.309906662814573,20.90829322991328,2.717885352128104,2.75,78.07184430626648,0.8972689688776404,0.9,18.962929086746023,1.8001242901251189,1.8,64.26189383549021,0.7999049686149414,0.8,2.033854279495946,1.8000940701827866,1.8,28.142925308656018,0.9000408878463159,0.9,12.755941952131558,3.001660304879558,3.0,95.42908357572445,2.0614557457712555,0.9,100.0,2.1430509735094305,2.15,826.0550598278223,43.99408748718605,44.00000000000001,55.40423100187451,59.967708133157146,60.0,45.45956842965397,29.441986510045467,30.0,48.881976268095514,29.93783827909749,30.0,54.98276577221547,52.72589176249983,56.0,17.560434963266655,50.904826525507474,57.30000000000001,0.0,50.9040456099944,57.30000000000001,0.0,34.57857210326091,34.515833155248,49.52231513374422,24.975413184113563,25.0,25.405685535100154
58.0,719643.69815194,857.7121412871862,0.20092741848586795,344807.0347240901,2154.6366467795865,0.020742492822114558,176.3781787673909,1809.340655369301,10727.263004160526,13863.031880393159,1456.4095173016615,180.11885094310605,645.3213715090798,644.3300957131371,0.0,83.65528702641953,80.28903014125677,21.711810981162802,20.993601790958817,21.24870261650117,20.926434767358398,21.309907501364716,20.908290032364395,2.717910013848584,2.75,78.0663573129315,0.8972727266792617,0.9,18.962484660958705,1.8001235546550276,1.8,64.26197718156672,0.7999050678393873,0.8,2.0338470389596304,1.8000934847626662,1.8,28.142897928231537,0.9000405342238307,0.9,12.75592024762339,3.001535124417289,3.0,95.42303776433563,2.0613200266427527,0.9,100.0,2.1425141872099807,2.15,825.1773426266504,43.99292735998361,44.00000000000001,55.39968972426471,59.9678027591836,60.0,45.45932838516265,29.44549024544466,30.0,48.87993490594917,29.93790481257315,30.0,54.982211353816865,52.726248388326155,56.0,17.624840118021147,50.90132670291541,57.30000000000001,0.0,50.900562479362804,57.30000000000001,0.0,34.57878242705789,34.515785898094464,49.52054004126392,24.97543167878024,25.0,25.40545431287264
59.0,719413.1313499263,857.4345037468917,0.20091500346124824,344803.23025317513,2154.6375287925566,0.020742355773631448,176.3781441195989,1809.4555521236593,10727.340990889712,13863.025803631675,1456.3969374442163,180.09289481299606,645.1005818843201,643.9840263205431,0.0,83.65522396531367,80.28898347609908,21.711815326804278,20.993597958043114,21.248697624538007,20.926429311430443,21.309907614075684,20.90828609891334,2.717934816369595,2.75,78.06088521796994,0.8972765112478992,0.9,18.962043517025133,1.800122805738481,1.8,64.26205703837309,0.7999051668592284,0.8,2.033839802605359,1.8000928956381361,1.8,28.142869980991243,0.900040180559161,0.9,12.755898396782817,3.0014103894768063,3.0,95.41699690473884,2.0611850276889156,0.9,100.0,2.141978301141757,2.15,824.2982409634974,43.991766616157875,44.00000000000001,55.39497248521119,59.96789834891831,60.0,45.45909154261765,29.448985965029294,30.0,48.8779204851841,29.937975775386462,30.0,54.98166207438404,52.72657192480273,56.0,17.689338070095378,50.89783594652158,57.30000000000001,0.0,50.897089267583,57.30000000000001,0.0,34.578992831609355,34.515743002600175,49.518768444592226,24.975452771113055,25.0,25.405227124327112
60.0,719178.4403536107,857.151960835663,0.20090264965951332,344799.481389102,2154.6386295713164,0.020742219601590464,176.37811013265815,1809.5723747817917,10727.41964155431,13863.019827289056,1456.384493447363,180.0664638088235,644.8754422578794,643.6335852831729,0.0,83.65516358593128,80.28894009984697,21.711817061433656,20.99359156951538,21.248691184161085,20.926421636670458,21.309906472047704,20.90828060525461,2.717959757977473,2.75,78.05542793804567,0.8972803222718714,0.9,18.96160563632056,1.8001220436121923,1.8,64.26213342334529,0.799905265672035,0.8,2.0338325703291384,1.8000923037404226,1.8,28.14284155913337,0.9000398271482295,0.9,12.755876423835568,3.001286099205753,3.0,95.41096101607586,2.0610507453906703,0.9,100.0,2.141443359270028,2.15,823.417828451786,43.99060541270772,44.00000000000001,55.3900796867669,59.967994771541555,60.0,45.45885765148469,29.45247337124232,30.0,48.87593262510954,29.93805124076499,30.0,54.98111805217022,52.72686939142528,56.0,17.753908282399212,50.89435444894559,57.30000000000001,0.0,50.89362615694159,57.30000000000001,0.0,34.5792032004901,34.51570451384748,49.51700075559249,24.975475368356513,25.0,25.405002744371057
61.0,718939.7173573286,856.8646226026096,0.20089035806168418,344795.7638267969,2154.639790998294,0.02074208432197445,176.37807665619573,1809.6913501831843,10727.494905796013,13863.013908300596,1456.3719643303564,180.03954398018598,644.6459538120226,643.2787890645949,0.0,83.65510575522948,80.28889977433116,21.71181483091588,20.9935807571381,21.248681678199087,20.926409850071625,21.309902774541804,20.908272041331596,2.7179848314909445,2.75,78.04998502371954,0.8972841593063304,0.9,18.961170988999463,1.8001212685199202,1.8,64.26220635549981,0.799905364276865,0.8,2.0338253420764554,1.800091708629635,1.8,28.14281261759783,0.9000394743768215,0.9,12.755854358458492,3.0011622526587938,3.0,95.40493011270829,2.060917176239188,0.9,100.0,2.140909404951852,2.15,822.5361779804264,43.989443792628144,44.00000000000001,55.38501139542239,59.96809222789187,60.0,45.458627127223885,29.45595218450825,60.315,18.255820960220547,29.93813111113343,30.0,54.98057923365,52.72714760792991,56.0,17.81853068072673,50.89088239710503,57.30000000000001,0.0,50.89017333274654,57.30000000000001,0.0,34.579413465900586,34.51567037077865,49.51523707673143,24.975501849804857,25.0,25.40478009529808
62.0,718696.9879403362,856.5725196894828,0.20087812963413257,344792.06544880377,2154.63940119843,0.020741949950495473,176.37804352233783,1809.8116746519747,10727.57073704277,13863.008047196521,1456.3596367573246,180.01214322135732,644.4121404489986,642.9197226960886,0.0,83.65505049121283,80.28886251193354,21.711811691394573,20.993568800324297,21.24867188004682,20.92639716458629,21.30989709807804,20.90826143362804,2.7180100256188413,2.75,78.04455574905018,0.8972880218011406,0.9,18.96073953628952,1.8001204807574764,1.8,64.26227586302163,0.799905462679834,0.8,2.033818118028737,1.8000911141626015,1.8,28.142783542282,0.9000391225661817,0.9,12.755832239443304,3.001038848882153,3.0,95.3989042084432,2.060784316735718,0.9,100.0,2.140376481886783,2.15,821.6533632010837,43.9882818767645,44.00000000000001,55.379767929346144,59.968190538226736,60.0,45.45839962173664,29.459422171134122,60.315,17.95073516855777,29.938215371479146,30.0,54.9800456477105,52.72741509197931,56.0,17.88317992673894,50.8874199071177,57.30000000000001,0.0,50.8867297833977,57.30000000000001,0.0,34.579623535325766,34.51564056111897,49.51347765907757,24.9755307624053,25.0,25.404561595244473
63.0,718450.3213942345,856.2757343741991,0.20086596532775,344782.77138942515,2154.598970428117,0.0207418165046704,176.37798612197818,1809.9671990946833,10727.659468560973,13863.002286095589,1456.3475867340794,179.9842640589375,644.1740402558437,642.556427279427,0.0,83.65499581286241,80.28882483097425,21.711807356279273,20.99355585158856,21.248661302554382,20.926383594781885,21.30989003278025,20.908249346219765,2.718035329884341,2.75,78.03913944005781,0.8972919092000501,0.9,18.96031123875421,1.8001196842356775,1.8,64.2623425831146,0.7999055608811819,0.8,2.0338108981715775,1.800090518265238,1.8,28.142754125300733,0.9000387720173727,0.9,12.755810099234715,3.0009158870168924,3.0,95.3928833217103,2.060652163389447,0.9,100.0,2.1398446331529484,2.15,820.769457018805,43.98711980801906,44.00000000000001,55.374349694312656,59.96805521678857,60.0,45.45770304841749,29.547946051079236,60.315,17.731588509013672,29.937976188363393,30.0,54.97918622647838,52.727677684894445,56.0,17.947838594295646,50.88396744797666,57.30000000000001,0.0,50.883296955066044,57.30000000000001,0.0,34.57990483407775,34.515615052476164,49.51157824865596,24.975560829947256,25.0,25.40434581546897
64.0,718199.651462885,855.9741875498636,0.20085386607924405,344771.88370980375,2154.542526269263,0.020741684000246206,176.3779048223315,1810.1090493135716,10727.763740777014,13862.996609366995,1456.3378615947163,179.95591505855748,643.9316207395271,642.1888611508169,0.0,83.65494109477581,80.28878537446626,21.71180421636836,20.993544681918465,21.24865268308969,20.92637198869654,21.309883560682845,20.90823828375665,2.718060731014542,2.75,78.03373523340778,0.8972958208532957,0.9,18.959886048983925,1.8001188736771248,1.8,64.2624056128177,0.7999056590006401,0.8,2.0338036864869227,1.8000899215523292,1.8,28.14272442786062,0.9000384228751689,0.9,12.755787968359607,3.0007930743561,3.0,95.38685283788682,2.0605207119080045,0.9,100.0,2.13931388273786,2.15,819.8845026344894,43.98595786278699,44.00000000000001,55.368757538034494,59.9675274595042,60.0,45.45621456664213,29.706241473758837,60.315,17.58379634643087,29.937480304131384,30.0,54.97806514528768,52.727951429586824,56.0,18.01245833162677,50.88052526524871,57.30000000000001,0.0,50.87987536721687,57.30000000000001,0.0,34.580228796974495,34.51559278280769,49.50959306324218,24.975593072875938,25.0,25.4041314913104
65.0,717945.2816044783,855.6682409194933,0.20084183280905302,344761.1393845996,2154.481246203815,0.020741552451788766,176.377808964163,1810.1829236922595,10727.878598800393,13862.990958625027,1456.3306102627084,179.92708938127504,643.6848636476906,641.8169626980459,0.0,83.6548863550805,80.28874404361146,21.711801218530844,20.993534771239805,21.248645519514053,20.926361895072308,21.309878630651973,20.908229337953863,2.7180862118211926,2.75,78.0283420009225,0.8972997559966283,0.9,18.959463909816257,1.8001180527649907,1.8,64.26246554873703,0.799905757127822,0.8,2.0337964859627418,1.800089323871594,1.8,28.142694434410977,0.9000380752125983,0.9,12.755765861764282,3.000670032939949,3.0,95.38079382720981,2.0603899545130817,0.9,100.0,2.1387842598647326,2.15,818.9985515820232,43.984796230458166,44.00000000000001,55.362992075616745,59.96656760943364,60.0,45.45384910129347,29.92328607182918,60.315,17.4969238052195,29.936716663965342,30.0,54.97666867176129,52.72825075804036,56.0,18.07699533110536,50.87709328285507,57.30000000000001,0.0,50.87646522518668,57.30000000000001,0.0,34.58054484215751,34.51557109399778,49.50761812029314,24.975625397252486,25.0,25.403919664967844
66.0,717687.1003050184,855.3577599664864,0.2008298664218745,344751.5043172954,2154.4220813520064,0.020741421872921894,176.37770835108836,1810.2626633525065,10728.005690361306,13862.985347908361,1456.3261948468032,179.89781542063614,643.4337668808963,641.440775580251,0.0,83.65483123496206,80.28870033078373,21.71180023360369,20.99352811307936,21.248641439118135,20.926355238121435,21.30987587605092,20.908223269877478,2.7181117536976203,2.75,78.02295851572826,0.8973037138286256,0.9,18.959044760768432,1.8001172222623125,1.8,64.26252250206119,0.7999058553211524,0.8,2.0337892985538857,1.8000887249888595,1.8,28.14266412113381,0.9000377290285558,0.9,12.755743787244752,3.0005463986565135,3.0,95.37468800174032,2.0602598798049208,0.9,100.0,2.138255816176096,2.15,818.1116906944458,43.983635143671414,44.00000000000001,55.35705408680721,59.96520909995576,60.0,45.45066820367045,30.188352849992782,60.315,17.46072411188303,29.93567216939624,30.0,54.97498089888615,52.72858552486974,56.0,18.141419320119812,50.873671568914574,57.30000000000001,0.0,50.87306661671727,57.30000000000001,0.0,34.58081243893923,34.51554728185471,49.50572999930185,24.97565549272167,25.0,25.403708243316913
67.0,717425.1427026221,855.0427868441672,0.20081796780878133,344743.5685706909,2154.3700459989655,0.020741292276377003,176.37761056117606,1810.279366162386,10728.141352017548,13862.979742775611,1456.3239751472688,179.86809008533908,643.178141453993,641.0601347425198,0.0,83.65477532850929,80.28865372706679,21.711798528557477,20.993521504108593,21.248637497069836,20.926348753189,21.309873521085112,20.9082178353267,2.7181373404325426,2.75,78.01758370704144,0.8973076935987526,0.9,18.95862854538978,1.80011638303388,1.8,64.26257660237889,0.7999059536468515,0.8,2.033782126482392,1.8000881258187087,1.8,28.142633579391628,0.9000373844256867,0.9,12.755721745183363,3.000421898387661,3.0,95.368521585296,2.060130473833557,0.9,100.0,2.1377284676724284,2.15,817.2237944265922,43.9824750514596,44.00000000000001,55.35094506789071,59.9635359035579,60.0,45.44683562292217,30.49223762843104,60.315,17.4663812666056,29.934346731385574,30.0,54.97299892818934,52.72896021995297,56.0,18.205716030471084,50.870260242248435,57.30000000000001,0.0,50.869679873974235,57.30000000000001,0.0,34.58100728311467,34.515518067785024,49.50397209850502,24.975684126367128,25.0,25.40349489371331
68.0,717159.3510344899,854.7232534191083,0.20080613784757745,344737.57483728946,2154.3282159504192,0.020741163673951193,176.3775208767169,1810.340232693036,10728.288065812198,13862.974121754984,1456.3235923615,179.83790964782813,642.9180211017714,640.6749208031614,0.0,83.65471835113085,80.28860391228787,21.71179699072902,20.99351515573136,21.248634506032978,20.926342727300174,21.309870477151836,20.90821184727766,2.7181629576409194,2.75,78.01221662263119,0.8973116946034668,0.9,18.95821521095026,1.8001155379540859,1.8,64.26262831900334,0.7999060521705137,0.8,2.0337749719567455,1.8000875270342673,1.8,28.142602876625585,0.9000370415465103,0.9,12.755699746371679,3.000296289234607,3.0,95.36228227892587,2.0600017214092397,0.9,100.0,2.1372021570344493,2.15,816.3347786226377,43.98131614042319,44.00000000000001,55.34466575584496,59.96166183539003,60.0,45.4425763110583,30.825493803379857,60.315,17.50474237958822,29.93275023639916,30.0,54.97072993556692,52.72937876708136,56.0,18.269872813744286,50.86685951524947,57.30000000000001,0.0,50.86630515418898,57.30000000000001,0.0,34.58111500411195,34.51547964896571,49.502367111768905,24.97570866063228,25.0,25.403280368622443
69.0,716889.6764030686,854.3991021093346,0.2007943774026182,344733.45241507463,2154.2977325339,0.020741036076447145,176.37744257894894,1810.475017258618,10728.441785009822,13862.968511225452,1456.3245585178197,179.80726579625505,642.6534243412707,640.2852016219525,0.0,83.65466009829524,80.28855068694828,21.71179311176837,20.993506471710486,21.248629785100828,20.926334491871994,21.309865389546406,20.908203654499182,2.718188593199514,2.75,78.00685645835962,0.897315716192138,0.9,18.95780470894845,1.8001146855625756,1.8,64.26267739635593,0.7999061509512925,0.8,2.033767836977293,1.8000869296720003,1.8,28.142572116956217,0.9000367006240619,0.9,12.755677805636212,3.0001693487890932,3.0,95.35595877731534,2.059873606568094,0.9,100.0,2.136676913913179,2.15,815.444695172284,43.98015824288534,44.00000000000001,55.33821579966419,59.95970913227973,60.0,45.43813369326809,31.178985546478714,60.315,17.566873978151857,29.93089694335589,30.0,54.968185611957196,52.72984535869983,56.0,18.33387613171486,50.86346963167233,57.30000000000001,0.0,50.862942506577554,57.30000000000001,0.0,34.581124658196245,34.51542770335095,49.5009299732739,24.975727209511888,25.0,25.40306198949392
70.0,716616.0767541542,854.070283901315,0.2007826873247986,344730.8527037076,2154.2778390722597,0.02074090949365082,176.3773763763313,1810.698128257962,10728.60777698155,13862.962896757454,1456.3263541566614,179.77615219875327,642.3844335968536,639.8912734080003,0.0,83.65460051378443,80.28849411229396,21.71178672351466,20.993494617837325,21.24862309784141,20.926323279005747,21.309857661702,20.908192349130868,2.7182142345799547,2.75,78.00150238029565,0.8973197577074873,0.9,18.957396990146307,1.8001138267272279,1.8,64.26272396834337,0.7999062500419486,0.8,2.0337607233371577,1.8000863347182532,1.8,28.142541399820924,0.9000363619568915,0.9,12.755655946932725,3.000040890442079,3.0,95.3495415391927,2.0597461128960552,0.9,100.0,2.1361528713234,2.15,814.5537581638974,43.97900108967515,44.00000000000001,55.33159450348491,59.95779170206339,60.0,45.433736055529586,31.548183641174774,60.315,17.64840390925967,29.928805373853095,30.0,54.96538209619294,52.73036389977739,56.0,18.39771323048665,50.86009082447754,57.30000000000001,0.0,50.85959195195079,57.30000000000001,0.0,34.581025592786034,34.515357566382136,49.49967446962861,24.975741191244254,25.0,25.402837810468647
71.0,716338.6472006899,853.736912469731,0.20077106844928358,344729.38011098927,2154.2672487433792,0.020740783934298023,176.3773215046862,1811.0632887364372,10728.784016845573,13862.95726850182,1456.3284086426945,179.74435905614206,642.1112498669144,639.4935270099187,0.0,83.65453968703027,80.28843451979424,21.711777184583845,20.99347892930359,21.24861351171896,20.926308331002122,21.309847116196035,20.908177662570218,2.7182398666013743,2.75,77.99615337430171,0.8973238184285365,0.9,18.956991999797225,1.8001129621730865,1.8,64.26276814627494,0.7999063494828732,0.8,2.03375363242163,1.8000857430371502,1.8,28.14251081272301,0.9000360258813412,0.9,12.755634200867982,2.9999107234148354,3.0,95.34302078830478,2.059619223805336,0.9,100.0,2.1356302897608797,2.15,813.6623822316304,43.97784449785743,44.00000000000001,55.32480140271038,59.95600495544613,60.0,45.42957596170102,31.929187688865966,60.315,17.74554983383952,29.92649956684744,30.0,54.96234128485575,52.73093966372102,56.0,18.46136714538134,50.85672330874502,57.30000000000001,0.0,50.85625344537851,57.30000000000001,0.0,34.58080870897817,34.515264315353306,49.49861084731418,24.975748795124844,25.0,25.402609204113453
72.0,716058.5975747874,853.4004300812448,0.20075952157791324,344728.70897521474,2154.26485500077,0.02074065940606356,176.37727702838973,1811.5243198108165,10728.974996063343,13862.951662688143,1456.3302562377687,179.71229851127796,641.8340056463396,639.0921925508928,0.0,83.65447778488115,80.28837238846671,21.71176668901669,20.99346207761104,21.248603748305094,20.92629244250687,21.309835174008676,20.908161325161675,2.7182654710374776,2.75,77.99080821916138,0.8973278975527251,0.9,18.95658967613314,1.8001120925190917,1.8,64.26281002480762,0.7999064492988509,0.8,2.033746565098537,1.8000851547106649,1.8,28.142480364978027,0.9000356926551164,0.9,12.755612601940063,2.999778694948315,3.0,95.33638862816603,2.059492922567357,0.9,100.0,2.135109471405551,2.15,812.7710487149998,43.976688729588055,44.00000000000001,55.317837407340456,59.95442254433465,60.0,45.42580344006918,32.321238182835884,60.315,17.857662709637793,29.92400933052079,30.0,54.95909114183433,52.731577006767054,56.0,18.524823576107888,50.85171252963653,57.30000000000001,0.0,50.85292702968644,57.30000000000001,0.0,34.58046758783621,34.51514290123015,49.49774376761966,24.975748766011236,25.0,25.40237429594529
73.0,715773.7848270951,853.058282132382,0.2007480475332695,344728.4992436665,2154.2691634377006,0.02074053591562809,176.37724134704234,1811.9717589838383,10729.173683256115,13862.946069628126,1456.3314496097305,179.67991122100483,641.5528985538612,638.6873463828997,0.0,83.65441509861797,80.28830840531876,21.711754649057717,20.993444004108564,21.248593113407043,20.926275441555727,21.309822610328606,20.90814419797294,2.7182910275913685,2.75,77.98546555110775,0.8973319942068222,0.9,18.95618995125424,1.8001112182741903,1.8,64.26284968111437,0.7999065495011469,0.8,2.03373952178631,1.8000845699905652,1.8,28.14245008296492,0.9000353625022047,0.9,12.755591176869292,2.9996446859609027,3.0,95.32963882962332,2.059367192724684,0.9,100.0,2.1345907138579396,2.15,811.8802333482007,43.97553401392045,44.00000000000001,55.3107033624257,59.953096773996265,60.0,45.4225265230457,32.72169530885884,60.315,17.98218678874934,29.921369204737687,30.0,54.955664708098595,52.73227950130365,56.0,18.588070502472025,50.84699555376943,57.30000000000001,0.0,50.84961274094462,57.30000000000001,0.0,34.57999957446117,34.51498826581371,49.49707029736392,24.97574347101755,25.0,25.402131754491798
74.0,715485.2880487061,852.7117550620308,0.20073664710700967,344728.4790709798,2154.2788175090527,0.020740413468743966,176.37721275099756,1812.3028966142326,10729.369939434844,13862.940484017765,1456.331528467532,179.64695552618142,641.2678887447448,638.2782586037847,0.0,83.65435182466355,80.28824308040183,21.711742201238422,20.99342603895932,21.248583154708708,20.9262587666359,21.30980972980828,20.908126586635596,2.7183165175482866,2.75,77.98012410769078,0.8973361075374636,0.9,18.95579275867921,1.8001103398164984,1.8,64.26288717119321,0.7999066500850093,0.8,2.0337325023689448,1.8000839892235632,1.8,28.14242000267257,0.9000350356288127,0.9,12.755569949078854,2.9995086308548324,3.0,95.32276782860521,2.059242018480869,0.9,100.0,2.1340742952051284,2.15,810.9903828240431,43.974381646776536,44.00000000000001,55.30340350801044,59.952059093337596,60.0,45.41981194963953,33.127798087643725,60.315,18.116417548410656,29.91861646116314,30.0,54.95209812913567,52.733049761350856,56.0,18.651098727103395,50.84252530408111,57.30000000000001,0.0,50.8463108130411,57.30000000000001,0.0,34.57940445796072,34.514795592493385,49.49658300641481,24.97573203836322,25.0,25.40188389420829
75.0,715193.30581903,852.3610864918865,0.20072532107443805,344728.4486751418,2154.292650310059,0.020740292070303257,176.377190023549,1812.6629493043004,10729.56839425085,13862.934942967566,1456.3306095974478,179.61354782123456,640.9773469907985,637.8661854754331,0.0,83.65428819320415,80.28817688026496,21.711722235029846,20.99339946198011,21.248566134901612,20.92623360597811,21.30979168805956,20.908102112439977,2.7183419305916936,2.75,77.97478318404941,0.8973402368913438,0.9,18.955398048416818,1.8001094574621899,1.8,64.26292254124544,0.7999067510402548,0.8,2.0337255065482673,1.8000834155756014,1.8,28.142390443068255,0.9000347126314274,0.9,12.755548940282594,2.9993704635421974,3.0,95.31577202735431,2.0591173850529976,0.9,100.0,2.133560474672314,2.15,810.1019157137722,43.973231542873684,44.00000000000001,55.29593792773293,59.95132235990633,60.0,45.41768944757575,33.53704571314262,60.315,18.257885631040978,29.91578956428674,30.0,54.948429127902145,52.73389181244704,56.0,18.7138947375659,50.838262801916756,57.30000000000001,0.0,50.84302133902764,57.30000000000001,0.0,34.578685262871204,34.51456027388741,49.496268259602225,24.975714289667337,25.0,25.40162978193759
76.0,714897.9804590828,852.0064461647243,0.20071407019554943,344728.22296100814,2154.309335502879,0.02074017172441711,176.37717169544985,1813.08896347506,10729.770184307457,13862.9294386452,1456.3279397739082,179.57971073451066,640.6846986574994,637.4511880006767,0.0,83.65422444999314,80.28811044838277,21.71169930005812,20.99336839797553,21.248546961101667,20.926204338141225,21.309768238957144,20.908071249063724,2.718367255523168,2.75,77.96944201404175,0.8973443816037175,0.9,18.95500576933789,1.8001085714961889,1.8,64.26295583273894,0.7999068523510905,0.8,2.033718533837357,1.8000828498329067,1.8,28.142361485409754,0.9000343940631299,0.9,12.755528211421204,2.9992300949614594,3.0,95.30864666706206,2.058993278400725,0.9,100.0,2.1330495800269618,2.15,809.2153593930498,43.97208384231957,44.00000000000001,55.288307402418525,59.950883386312114,60.0,45.416156612204816,33.948697996413614,60.315,18.40587489427611,29.912926198080413,30.0,54.944695023676616,52.73481089982005,56.0,18.776441257450475,50.834175471559774,57.30000000000001,0.0,50.839744307288015,57.30000000000001,0.0,34.57784724715157,34.51427811754263,49.49610859575976,24.97569495944191,25.0,25.401369176138385
